d5e345370Heiligenlexikon-1858;Q1284098;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e345370Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1284098
d5e345559Heiligenlexikon-1858;Q38117964;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e345559Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q38117964
d5e345717Heiligenlexikon-1858;Q457108;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e345717Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q457108
d5e346114Heiligenlexikon-1858;Q2330524;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e346114Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2330524
d5e347109Heiligenlexikon-1858;Q212647;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e347109Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q212647
d5e347575Heiligenlexikon-1858;Q96313696;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e347575Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q96313696
d5e348079Heiligenlexikon-1858;Q96313696;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e348079Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q96313696
d5e348190Heiligenlexikon-1858;Q3464107;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e348190Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3464107
d5e348475Heiligenlexikon-1858;Q2157219;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e348475Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2157219
d5e348827Heiligenlexikon-1858;Q3991848;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e348827Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3991848
d5e349066Heiligenlexikon-1858;Q108295965;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e349066Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q108295965
d5e349089Heiligenlexikon-1858;Q108295965;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e349089Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q108295965
d5e349430Heiligenlexikon-1858;Q1303653;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e349430Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1303653
d5e349743Heiligenlexikon-1858;Q78161964;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e349743Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q78161964
d5e350678Heiligenlexikon-1858;Q4463006;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e350678Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4463006
d5e350815Heiligenlexikon-1858;Q16206143;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e350815Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q16206143
d5e351670Heiligenlexikon-1858;Q2589783;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e351670Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2589783
d5e351963Heiligenlexikon-1858;Q1153005;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e351963Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1153005
d5e352157Heiligenlexikon-1858;Q2456880;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e352157Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2456880
d5e353091Heiligenlexikon-1858;Q1284098;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e353091Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1284098
d5e353115Heiligenlexikon-1858;Q1284098;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e353115Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1284098
d5e353351Heiligenlexikon-1858;Q78161964;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e353351Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q78161964
d5e353809Heiligenlexikon-1858;Q30727128;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e353809Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q30727128
d5e354545Heiligenlexikon-1858;Q4002438;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e354545Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4002438
d5e354745Heiligenlexikon-1858;Q714866;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e354745Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q714866
d5e355470Heiligenlexikon-1858;Q714866;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e355470Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q714866
d5e355722Heiligenlexikon-1858;Q3838966;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e355722Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3838966
d5e355920Heiligenlexikon-1858;Q3464574;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e355920Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3464574
d5e356076Heiligenlexikon-1858;Q3464574;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e356076Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3464574
d5e356171Heiligenlexikon-1858;Q9366457;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e356171Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q9366457
d5e357559Heiligenlexikon-1858;Q125631;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e357559Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q125631
d5e358758Heiligenlexikon-1858;Q2501466;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e358758Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2501466
d5e358887Heiligenlexikon-1858;Q2613929;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e358887Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2613929
d5e358974Heiligenlexikon-1858;Q1385227;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e358974Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1385227
d5e359035Heiligenlexikon-1858;Q369691;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e359035Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q369691
d5e359872Heiligenlexikon-1858;Q67607574;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e359872Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q67607574
d5e359966Heiligenlexikon-1858;Q940204;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e359966Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q940204
d5e360178Heiligenlexikon-1858;Q543873;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e360178Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q543873
d5e360489Heiligenlexikon-1858;Q368032;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e360489Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q368032
d5e360995Heiligenlexikon-1858;Q783972;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e360995Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q783972
d5e361286Heiligenlexikon-1858;Q4850395;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e361286Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4850395
d5e361307Heiligenlexikon-1858;Q436732;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e361307Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q436732
d5e362193Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362193Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151
d5e362301Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362301Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151
d5e362370Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362370Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151
d5e362390Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362390Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151
d5e362408Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362408Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151
d5e362429Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362429Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151
d5e362448Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362448Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151
d5e362488Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362488Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151
d5e362506Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362506Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151
d5e362524Heiligenlexikon-1858;Q192151;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e362524Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q192151
d5e364687Heiligenlexikon-1858;Q2508805;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e364687Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2508805
d5e364813Heiligenlexikon-1858;Q4007834;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e364813Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4007834
d5e364879Heiligenlexikon-1858;Q3554214;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e364879Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3554214
d5e364985Heiligenlexikon-1858;Q1393825;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e364985Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1393825
d5e365023Heiligenlexikon-1858;Q1393825;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e365023Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1393825
d5e365067Heiligenlexikon-1858;Q1393825;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e365067Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1393825
d5e366371Heiligenlexikon-1858;Q85854980;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e366371Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q85854980
d5e366552Heiligenlexikon-1858;Q3554214;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e366552Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3554214
d5e366607Heiligenlexikon-1858;Q783972;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e366607Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q783972
d5e366721Heiligenlexikon-1858;Q212850;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e366721Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q212850
d5e366920Heiligenlexikon-1858;Q4210004;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e366920Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4210004
d5e367463Heiligenlexikon-1858;Q19411814;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e367463Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q19411814
d5e368748Heiligenlexikon-1858;Q2356843;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e368748Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2356843
d5e368840Heiligenlexikon-1858;Q3079716;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e368840Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3079716
d5e368917Heiligenlexikon-1858;Q3949268;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e368917Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3949268
d5e369204Heiligenlexikon-1858;Q9093014;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e369204Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q9093014
d5e369297Heiligenlexikon-1858;Q437896;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e369297Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q437896
d5e369406Heiligenlexikon-1858;Q3949268;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e369406Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3949268
d5e369860Heiligenlexikon-1858;Q196653;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e369860Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q196653
d5e370884Heiligenlexikon-1858;Q438362;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e370884Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q438362
d5e370903Heiligenlexikon-1858;Q67557;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e370903Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q67557
d5e371982Heiligenlexikon-1858;Q110677252;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e371982Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q110677252
d5e372027Heiligenlexikon-1858;Q110677252;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e372027Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q110677252
d5e372050Heiligenlexikon-1858;Q110677252;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e372050Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q110677252
d5e373787Heiligenlexikon-1858;Q1374522;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e373787Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1374522
d5e373853Heiligenlexikon-1858;Q1374522;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e373853Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1374522
d5e373896Heiligenlexikon-1858;Q1374522;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e373896Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1374522
d5e373976Heiligenlexikon-1858;Q127989;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e373976Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q127989
d5e374925Heiligenlexikon-1858;Q935870;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e374925Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q935870
d5e375688Heiligenlexikon-1858;Q127989;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e375688Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q127989
d5e376292Heiligenlexikon-1858;Q544327;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e376292Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q544327
d5e377205Heiligenlexikon-1858;Q18413737;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e377205Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q18413737
d5e378673Heiligenlexikon-1858;Q469199;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e378673Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q469199
d5e379205Heiligenlexikon-1858;Q1288238;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e379205Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1288238
d5e379790Heiligenlexikon-1858;Q115955959;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e379790Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q115955959
d5e381145Heiligenlexikon-1858;Q318974;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e381145Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q318974
d5e381164Heiligenlexikon-1858;Q318974;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e381164Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q318974
d5e381238Heiligenlexikon-1858;Q318974;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e381238Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q318974
d5e381272Heiligenlexikon-1858;Q318974;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e381272Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q318974
d5e381495Heiligenlexikon-1858;Q317131;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e381495Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q317131
d5e382762Heiligenlexikon-1858;Q318974;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e382762Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q318974
d5e382783Heiligenlexikon-1858;Q318974;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e382783Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q318974
d5e383245Heiligenlexikon-1858;Q318974;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e383245Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q318974
d5e383439Heiligenlexikon-1858;Q318974;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e383439Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q318974
d5e384213Heiligenlexikon-1858;Q3464580;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e384213Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3464580
d5e384276Heiligenlexikon-1858;Q26197143;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e384276Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q26197143
d5e384300Heiligenlexikon-1858;Q26197143;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e384300Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q26197143
d5e384377Heiligenlexikon-1858;Q3559991;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e384377Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3559991
d5e384901Heiligenlexikon-1858;Q561251;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e384901Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q561251
d5e385355Heiligenlexikon-1858;Q199612;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e385355Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q199612
d5e386116Heiligenlexikon-1858;Q732865;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e386116Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q732865
d5e386715Heiligenlexikon-1858;Q18921055;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e386715Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q18921055
d5e386739Heiligenlexikon-1858;Q18921055;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e386739Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q18921055
d5e387030Heiligenlexikon-1858;Q1117753;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e387030Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1117753
d5e387437Heiligenlexikon-1858;Q935870;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e387437Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q935870
d5e387980Heiligenlexikon-1858;Q3030296;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e387980Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3030296
d5e387999Heiligenlexikon-1858;Q3030296;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e387999Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3030296
d5e388021Heiligenlexikon-1858;Q4015660;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e388021Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q4015660
d5e388169Heiligenlexikon-1858;Q15788481;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e388169Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q15788481
d5e388288Heiligenlexikon-1858;Q1928912;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e388288Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1928912
d5e388849Heiligenlexikon-1858;Q2709203;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e388849Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2709203
d5e388895Heiligenlexikon-1858;Q2709203;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e388895Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q2709203
d5e389073Heiligenlexikon-1858;Q100989657;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e389073Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q100989657
d5e389767Heiligenlexikon-1858;Q9366457;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e389767Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q9366457
d5e390868Heiligenlexikon-1858;Q1972421;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e390868Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q1972421
d5e391092Heiligenlexikon-1858;Q160686;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e391092Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q160686
d5e391342Heiligenlexikon-1858;Q436732;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e391342Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q436732
d5e391757Heiligenlexikon-1858;Q3554214;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e391757Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q3554214
d5e392036Heiligenlexikon-1858;Q160686;https://damaskino.github.io/HeiligenlexikonMapping?id=d5e392036Heiligenlexikon-1858;https://www.wikidata.org/wiki/Q160686
